index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mumbai_1224,"POLYGON ((72.87496302787078 19.0975610761799, 72.87496302787078 19.101805394556646, 72.87047145145019 19.101805394556646, 72.87047145145019 19.0975610761799, 72.87496302787078 19.0975610761799))",19.09968323536827,72.87271723966049,,,,24175.992,,714.101,9099.999,280.783,0.869,0.001,25170.876,0.87
Mumbai_1225,"POLYGON ((72.87496302787078 19.101805394556646, 72.87496302787078 19.10604960405163, 72.87047145145019 19.10604960405163, 72.87047145145019 19.101805394556646, 72.87496302787078 19.101805394556646))",19.103927499304138,72.87271723966049,,,,19649.709,,715.925,9123.259,751.491,2.196,0.075,21117.125,2.271
Mumbai_1226,"POLYGON ((72.87496302787078 19.10604960405163, 72.87496302787078 19.110293704644373, 72.87047145145019 19.110293704644373, 72.87047145145019 19.10604960405163, 72.87496302787078 19.10604960405163))",19.108171654348002,72.87271723966049,,,,17137.575,,1015.957,13089.646,481.627,1.45,0.064,18635.159,1.514
Mumbai_1227,"POLYGON ((72.87496302787078 19.110293704644373, 72.87496302787078 19.114537696314372, 72.87047145145019 19.114537696314372, 72.87047145145019 19.110293704644373, 72.87496302787078 19.110293704644373))",19.112415700479374,72.87271723966047,,,,14552.888,,1756.652,22632.829,227.633,0.795,0.0,16537.173,0.795
Mumbai_1228,"POLYGON ((72.87496302787078 19.114537696314372, 72.87496302787078 19.118781579041137, 72.87047145145019 19.118781579041137, 72.87047145145019 19.114537696314372, 72.87496302787078 19.114537696314372))",19.116659637677756,72.87271723966049,,,,10782.793,,1336.281,17635.578,307.146,0.956,0.004,12426.22,0.96
Mumbai_1229,"POLYGON ((72.87496302787078 19.118781579041137, 72.87496302787078 19.123025352804188, 72.87047145145019 19.123025352804188, 72.87047145145019 19.118781579041137, 72.87496302787078 19.118781579041137))",19.120903465922662,72.87271723966049,,,,10818.395,,816.537,10776.268,307.146,0.956,0.004,11942.078,0.96
Mumbai_1230,"POLYGON ((72.87496302787078 19.123025352804188, 72.87496302787078 19.12726901758304, 72.87047145145019 19.12726901758304, 72.87047145145019 19.123025352804188, 72.87496302787078 19.123025352804188))",19.12514718519361,72.87271723966049,,,,8729.935,,980.993,13077.438,521.521,1.485,0.066,10232.449,1.551
Mumbai_1231,"POLYGON ((72.87496302787078 19.12726901758304, 72.87496302787078 19.131512573357206, 72.87047145145019 19.131512573357206, 72.87047145145019 19.12726901758304, 72.87496302787078 19.12726901758304))",19.12939079547012,72.87271723966047,,,,8729.935,,459.62,6127.198,157.687,0.469,0.0,9347.242,0.469
Mumbai_1232,"POLYGON ((72.87496302787078 19.131512573357206, 72.87496302787078 19.135756020106214, 72.87047145145019 19.135756020106214, 72.87047145145019 19.131512573357206, 72.87496302787078 19.131512573357206))",19.13363429673171,72.8727172396605,,,,6954.88,,194.787,2596.652,363.81,1.086,0.031,7513.477,1.117
Mumbai_1233,"POLYGON ((72.87496302787078 19.135756020106214, 72.87496302787078 19.139999357809597, 72.87047145145019 19.139999357809597, 72.87047145145019 19.135756020106214, 72.87496302787078 19.135756020106214))",19.137877688957907,72.8727172396605,,,,5408.574,,249.589,3383.281,473.383,1.366,0.049,6131.546,1.415
Mumbai_1234,"POLYGON ((72.87496302787078 19.139999357809597, 72.87496302787078 19.144242586446868, 72.87047145145019 19.144242586446868, 72.87047145145019 19.139999357809597, 72.87496302787078 19.139999357809597))",19.14212097212823,72.87271723966049,,,,3434.506,,4.286,58.045,65.32,0.238,0.0,3504.112,0.238
Mumbai_1235,"POLYGON ((72.87496302787078 19.144242586446868, 72.87496302787078 19.148485705997572, 72.87047145145019 19.148485705997572, 72.87047145145019 19.144242586446868, 72.87496302787078 19.144242586446868))",19.146364146222215,72.87271723966047,,,,2847.845,,7.117,97.594,65.32,0.238,0.0,2920.282,0.238
Mumbai_1236,"POLYGON ((72.87496302787078 19.148485705997572, 72.87496302787078 19.152728716441235, 72.87047145145019 19.152728716441235, 72.87047145145019 19.148485705997572, 72.87496302787078 19.148485705997572))",19.150607211219402,72.8727172396605,,,,2919.857,,13.048,178.908,37.922,0.145,0.0,2970.827,0.145
Mumbai_1237,"POLYGON ((72.87496302787078 19.152728716441235, 72.87496302787078 19.156971617757396, 72.87047145145019 19.156971617757396, 72.87047145145019 19.152728716441235, 72.87496302787078 19.152728716441235))",19.154850167099315,72.87271723966049,,,,3042.157,,1.954,26.93,50.029,0.177,0.0,3094.14,0.177
Mumbai_1238,"POLYGON ((72.87496302787078 19.156971617757396, 72.87496302787078 19.161214409925602, 72.87047145145019 19.161214409925602, 72.87047145145019 19.156971617757396, 72.87496302787078 19.156971617757396))",19.159093013841503,72.87271723966049,,,,3174.503,,7.659,105.925,169.648,0.479,0.0,3351.81,0.479
Mumbai_1239,"POLYGON ((72.87496302787078 19.161214409925602, 72.87496302787078 19.16545709292538, 72.87047145145019 19.16545709292538, 72.87047145145019 19.161214409925602, 72.87496302787078 19.161214409925602))",19.163335751425496,72.87271723966049,,,,3088.548,,0.472,6.749,120.981,0.363,0.0,3210.001,0.363
Mumbai_1240,"POLYGON ((72.87496302787078 19.16545709292538, 72.87496302787078 19.16969966673629, 72.87047145145019 19.16969966673629, 72.87047145145019 19.16545709292538, 72.87496302787078 19.16545709292538))",19.167578379830836,72.87271723966047,,,,4694.465,,299.074,4130.96,151.912,0.48,0.0,5145.451,0.48
Mumbai_1241,"POLYGON ((72.87496302787078 19.16969966673629, 72.87496302787078 19.17394213133788, 72.87047145145019 19.17394213133788, 72.87047145145019 19.16969966673629, 72.87496302787078 19.16969966673629))",19.171820899037087,72.87271723966047,,,,6769.862,,1509.013,20771.542,502.288,1.459,0.064,8781.163,1.523
Mumbai_1242,"POLYGON ((72.87496302787078 19.17394213133788, 72.87496302787078 19.178184486709696, 72.87047145145019 19.178184486709696, 72.87047145145019 19.17394213133788, 72.87496302787078 19.17394213133788))",19.17606330902379,72.8727172396605,,,,8846.464,,2939.595,40463.274,502.288,1.459,0.064,12288.347,1.523
Mumbai_1243,"POLYGON ((72.87496302787078 19.178184486709696, 72.87496302787078 19.1824267328313, 72.87047145145019 19.1824267328313, 72.87047145145019 19.178184486709696, 72.87496302787078 19.178184486709696))",19.180305609770496,72.87271723966047,,,,4392.424,,969.204,13294.955,273.649,0.976,0.0,5635.277,0.976
Mumbai_1244,"POLYGON ((72.87496302787078 19.1824267328313, 72.87496302787078 19.186668869682237, 72.87047145145019 19.186668869682237, 72.87047145145019 19.1824267328313, 72.87496302787078 19.1824267328313))",19.18454780125677,72.87271723966049,,,,3370.41,,25.025,343.344,71.359,0.246,0.0,3466.794,0.246
Mumbai_1245,"POLYGON ((72.87496302787078 19.186668869682237, 72.87496302787078 19.19091089724208, 72.87047145145019 19.19091089724208, 72.87047145145019 19.186668869682237, 72.87496302787078 19.186668869682237))",19.188789883462157,72.87271723966049,,,,4423.391,,496.853,6845.716,110.813,0.387,0.0,5031.057,0.387
Mumbai_1246,"POLYGON ((72.87496302787078 19.19091089724208, 72.87496302787078 19.195152815490385, 72.87047145145019 19.195152815490385, 72.87047145145019 19.19091089724208, 72.87496302787078 19.19091089724208))",19.193031856366233,72.87271723966049,,,,6798.707,,1399.388,19280.928,397.816,1.377,0.037,8595.911,1.414
Mumbai_1247,"POLYGON ((72.87496302787078 19.195152815490385, 72.87496302787078 19.19939462440673, 72.87047145145019 19.19939462440673, 72.87047145145019 19.195152815490385, 72.87496302787078 19.195152815490385))",19.19727371994856,72.87271723966049,,,,7674.255,,3107.587,43255.696,404.415,1.342,0.052,11186.257,1.394
Mumbai_1248,"POLYGON ((72.87496302787078 19.19939462440673, 72.87496302787078 19.203636323970663, 72.87047145145019 19.203636323970663, 72.87047145145019 19.19939462440673, 72.87496302787078 19.19939462440673))",19.201515474188696,72.87271723966047,,,,7621.719,,513.327,7145.274,404.415,1.342,0.052,8539.461,1.394
Mumbai_1249,"POLYGON ((72.87496302787078 19.203636323970663, 72.87496302787078 19.207877914161777, 72.87047145145019 19.207877914161777, 72.87047145145019 19.203636323970663, 72.87496302787078 19.203636323970663))",19.20575711906622,72.87271723966047,,,,7621.719,,1742.95,24260.823,343.429,1.161,0.003,9708.098,1.164
Mumbai_1250,"POLYGON ((72.87496302787078 19.207877914161777, 72.87496302787078 19.21211939495964, 72.87047145145019 19.21211939495964, 72.87047145145019 19.207877914161777, 72.87496302787078 19.207877914161777))",19.20999865456071,72.87271723966047,,,,8294.057,,2144.064,30113.078,335.493,1.124,0.004,10773.614,1.128
Mumbai_1251,"POLYGON ((72.87496302787078 19.21211939495964, 72.87496302787078 19.216360766343826, 72.87047145145019 19.216360766343826, 72.87047145145019 19.21211939495964, 72.87496302787078 19.21211939495964))",19.214240080651738,72.87271723966049,,,,8040.711,,1547.679,21736.909,320.302,1.197,0.007,9908.692,1.204
Mumbai_1252,"POLYGON ((72.87496302787078 19.216360766343826, 72.87496302787078 19.22060202829392, 72.87047145145019 19.22060202829392, 72.87047145145019 19.216360766343826, 72.87496302787078 19.216360766343826))",19.21848139731887,72.87271723966047,,,,6271.981,,384.389,5471.397,139.377,0.48,0.0,6795.747,0.48
Mumbai_1253,"POLYGON ((72.87496302787078 19.22060202829392, 72.87496302787078 19.224843180789513, 72.87047145145019 19.224843180789513, 72.87047145145019 19.22060202829392, 72.87496302787078 19.22060202829392))",19.22272260454172,72.87271723966047,,,,4150.487,,127.359,1812.916,96.647,0.331,0.0,4374.493,0.331
Mumbai_1254,"POLYGON ((72.87496302787078 19.224843180789513, 72.87496302787078 19.229084223810172, 72.87047145145019 19.229084223810172, 72.87047145145019 19.224843180789513, 72.87496302787078 19.224843180789513))",19.226963702299845,72.87271723966049,,,,3302.232,,3.007,43.446,53.161,0.185,0.0,3358.4,0.185
Mumbai_1255,"POLYGON ((72.87496302787078 19.229084223810172, 72.87496302787078 19.233325157335507, 72.87047145145019 19.233325157335507, 72.87047145145019 19.229084223810172, 72.87496302787078 19.229084223810172))",19.231204690572834,72.87271723966047,,,,2705.666,,52.214,754.299,53.161,0.185,0.0,2811.041,0.185
Mumbai_1256,"POLYGON ((72.87496302787078 19.233325157335507, 72.87496302787078 19.237565981345103, 72.87047145145019 19.237565981345103, 72.87047145145019 19.233325157335507, 72.87496302787078 19.233325157335507))",19.235445569340303,72.87271723966049,,,,2907.8,,566.804,8262.283,136.906,0.481,0.0,3611.51,0.481
Mumbai_1257,"POLYGON ((72.87496302787078 19.237565981345103, 72.87496302787078 19.241806695818546, 72.87047145145019 19.241806695818546, 72.87047145145019 19.237565981345103, 72.87496302787078 19.237565981345103))",19.239686338581823,72.87271723966047,,,,3918.461,,779.567,11363.952,147.007,0.507,0.0,4845.035,0.507
Mumbai_1258,"POLYGON ((72.87496302787078 19.241806695818546, 72.87496302787078 19.24604730073545, 72.87047145145019 19.24604730073545, 72.87047145145019 19.241806695818546, 72.87496302787078 19.241806695818546))",19.243926998276997,72.87271723966047,,,,4520.897,,1738.761,25329.064,263.923,0.919,0.0,6523.581,0.919
Mumbai_1259,"POLYGON ((72.87496302787078 19.24604730073545, 72.87496302787078 19.25028779607542, 72.87047145145019 19.25028779607542, 72.87047145145019 19.24604730073545, 72.87496302787078 19.24604730073545))",19.248167548405437,72.87271723966049,,,,4644.566,,965.603,14066.31,310.637,1.067,0.0,5920.806,1.067
Mumbai_1260,"POLYGON ((72.87496302787078 19.25028779607542, 72.87496302787078 19.25452818181804, 72.87047145145019 19.25452818181804, 72.87047145145019 19.25028779607542, 72.87496302787078 19.25028779607542))",19.252407988946725,72.87271723966049,,,,5329.93,,1427.6,20603.453,501.114,1.649,0.069,7258.644,1.718
Mumbai_1261,"POLYGON ((72.87496302787078 19.25452818181804, 72.87496302787078 19.25876845794293, 72.87047145145019 19.25876845794293, 72.87047145145019 19.25452818181804, 72.87496302787078 19.25452818181804))",19.256648319880483,72.87271723966047,,,,5718.367,,1393.791,20115.498,670.734,1.963,0.07,7782.892,2.033
Mumbai_1262,"POLYGON ((72.87496302787078 19.25876845794293, 72.87496302787078 19.263008624429702, 72.87047145145019 19.263008624429702, 72.87047145145019 19.25876845794293, 72.87496302787078 19.25876845794293))",19.26088854118632,72.87271723966049,,,,7826.519,,1317.689,18803.74,670.734,1.963,0.07,9814.942,2.033
Mumbai_1263,"POLYGON ((72.87945460429138 19.0084052749103, 72.87945460429138 19.012651875064417, 72.87496302787078 19.012651875064417, 72.87496302787078 19.0084052749103, 72.87945460429138 19.0084052749103))",19.010528574987358,72.87720881608108,,,,4296.123,,0.0,0.0,0.0,0.0,0.0,4296.123,0.0
Mumbai_1264,"POLYGON ((72.87945460429138 19.012651875064417, 72.87945460429138 19.016898366767844, 72.87496302787078 19.016898366767844, 72.87496302787078 19.012651875064417, 72.87945460429138 19.012651875064417))",19.014775120916127,72.8772088160811,,,,5779.768,,6.702,89.75,54.58,0.169,0.0,5841.05,0.169
Mumbai_1265,"POLYGON ((72.87945460429138 19.016898366767844, 72.87945460429138 19.02114475000003, 72.87496302787078 19.02114475000003, 72.87496302787078 19.016898366767844, 72.87945460429138 19.016898366767844))",19.019021558383937,72.87720881608108,,,,7512.678,,12.036,159.748,151.769,0.477,0.0,7676.483,0.477
Mumbai_1266,"POLYGON ((72.87945460429138 19.02114475000003, 72.87945460429138 19.025391024740415, 72.87496302787078 19.025391024740415, 72.87496302787078 19.02114475000003, 72.87945460429138 19.02114475000003))",19.023267887370224,72.87720881608108,,,,9920.965,,219.803,2917.654,369.008,1.128,0.049,10509.776,1.177
Mumbai_1267,"POLYGON ((72.87945460429138 19.025391024740415, 72.87945460429138 19.029637190968447, 72.87496302787078 19.029637190968447, 72.87496302787078 19.025391024740415, 72.87945460429138 19.025391024740415))",19.027514107854433,72.87720881608108,,,,10829.42,,499.215,6670.362,180.72,0.59,0.0,11509.355,0.59
Mumbai_1268,"POLYGON ((72.87945460429138 19.029637190968447, 72.87945460429138 19.033883248663585, 72.87496302787078 19.033883248663585, 72.87496302787078 19.029637190968447, 72.87945460429138 19.029637190968447))",19.031760219816018,72.8772088160811,,,,12659.025,,113.12,1511.419,489.627,1.66,0.071,13261.772,1.731
Mumbai_1269,"POLYGON ((72.87945460429138 19.033883248663585, 72.87945460429138 19.038129197805286, 72.87496302787078 19.038129197805286, 72.87496302787078 19.033883248663585, 72.87945460429138 19.033883248663585))",19.036006223234438,72.87720881608108,,,,15400.583,,830.745,11017.419,489.627,1.66,0.071,16720.955,1.731
Mumbai_1270,"POLYGON ((72.87945460429138 19.038129197805286, 72.87945460429138 19.042375038373006, 72.87496302787078 19.042375038373006, 72.87496302787078 19.038129197805286, 72.87945460429138 19.038129197805286))",19.040252118089146,72.87720881608107,,,,15925.721,,995.422,13201.417,222.165,0.767,0.0,17143.308,0.767
Mumbai_1271,"POLYGON ((72.87945460429138 19.042375038373006, 72.87945460429138 19.046620770346202, 72.87496302787078 19.046620770346202, 72.87496302787078 19.042375038373006, 72.87945460429138 19.042375038373006))",19.044497904359602,72.87720881608108,,,,10972.318,,398.744,5221.872,354.145,1.007,0.024,11725.207,1.031
Mumbai_1272,"POLYGON ((72.87945460429138 19.046620770346202, 72.87945460429138 19.050866393704343, 72.87496302787078 19.050866393704343, 72.87496302787078 19.046620770346202, 72.87945460429138 19.046620770346202))",19.04874358202527,72.8772088160811,,,,10972.318,,348.714,4566.706,471.705,1.396,0.063,11792.737,1.459
Mumbai_1273,"POLYGON ((72.87945460429138 19.050866393704343, 72.87945460429138 19.055111908426895, 72.87496302787078 19.055111908426895, 72.87496302787078 19.050866393704343, 72.87945460429138 19.050866393704343))",19.05298915106562,72.87720881608108,,,,10827.014,,868.116,11368.628,661.808,2.046,0.073,12356.938,2.119
Mumbai_1274,"POLYGON ((72.87945460429138 19.055111908426895, 72.87945460429138 19.05935731449333, 72.87496302787078 19.05935731449333, 72.87496302787078 19.055111908426895, 72.87945460429138 19.055111908426895))",19.057234611460107,72.87720881608107,,,,10751.992,,1297.208,16818.017,208.054,0.739,0.0,12257.254,0.739
Mumbai_1275,"POLYGON ((72.87945460429138 19.05935731449333, 72.87945460429138 19.06360261188312, 72.87496302787078 19.06360261188312, 72.87496302787078 19.05935731449333, 72.87945460429138 19.05935731449333))",19.061479963188226,72.8772088160811,,,,10410.15,,1608.076,20848.238,208.054,0.739,0.0,12226.28,0.739
Mumbai_1276,"POLYGON ((72.87945460429138 19.06360261188312, 72.87945460429138 19.06784780057573, 72.87496302787078 19.06784780057573, 72.87496302787078 19.06360261188312, 72.87945460429138 19.06360261188312))",19.065725206229427,72.87720881608108,,,,11402.287,,1276.534,16356.434,304.464,1.074,0.0,12983.285,1.074
Mumbai_1277,"POLYGON ((72.87945460429138 19.06784780057573, 72.87945460429138 19.07209288055066, 72.87496302787078 19.07209288055066, 72.87496302787078 19.06784780057573, 72.87945460429138 19.06784780057573))",19.069970340563195,72.8772088160811,,,,12683.783,,1921.533,24620.935,687.157,2.029,0.073,15292.473,2.102
Mumbai_1278,"POLYGON ((72.87945460429138 19.07209288055066, 72.87945460429138 19.07633785178738, 72.87496302787078 19.07633785178738, 72.87496302787078 19.07209288055066, 72.87945460429138 19.07209288055066))",19.07421536616902,72.87720881608108,,,,12987.523,,1536.274,19639.563,702.791,2.091,0.073,15226.588,2.164
Mumbai_1279,"POLYGON ((72.87945460429138 19.07633785178738, 72.87945460429138 19.080582714265372, 72.87496302787078 19.080582714265372, 72.87496302787078 19.07633785178738, 72.87945460429138 19.07633785178738))",19.078460283026377,72.87720881608108,,,,10708.026,,857.517,10962.464,371.157,1.1,0.026,11936.7,1.126
Mumbai_1280,"POLYGON ((72.87945460429138 19.080582714265372, 72.87945460429138 19.08482746796413, 72.87496302787078 19.08482746796413, 72.87496302787078 19.080582714265372, 72.87945460429138 19.080582714265372))",19.082705091114747,72.87720881608108,,,,8712.214,,126.872,1606.603,108.892,0.384,0.0,8947.978,0.384
Mumbai_1281,"POLYGON ((72.87945460429138 19.08482746796413, 72.87945460429138 19.08907211286314, 72.87496302787078 19.08907211286314, 72.87496302787078 19.08482746796413, 72.87945460429138 19.08482746796413))",19.08694979041363,72.87720881608108,,,,8615.568,,397.934,5040.781,17.511,0.073,0.0,9031.013,0.073
Mumbai_1282,"POLYGON ((72.87945460429138 19.08907211286314, 72.87945460429138 19.093316648941897, 72.87496302787078 19.093316648941897, 72.87496302787078 19.08907211286314, 72.87945460429138 19.08907211286314))",19.091194380902518,72.87720881608108,,,,12388.307,,173.528,2200.635,17.511,0.073,0.0,12579.346,0.073
Mumbai_1283,"POLYGON ((72.87945460429138 19.093316648941897, 72.87945460429138 19.0975610761799, 72.87496302787078 19.0975610761799, 72.87496302787078 19.093316648941897, 72.87945460429138 19.093316648941897))",19.095438862560894,72.8772088160811,,,,18457.358,,431.517,5472.381,2.602,0.0,0.0,18891.477,0.0
Mumbai_1284,"POLYGON ((72.87945460429138 19.0975610761799, 72.87945460429138 19.101805394556646, 72.87496302787078 19.101805394556646, 72.87496302787078 19.0975610761799, 72.87945460429138 19.0975610761799))",19.099683235368275,72.8772088160811,,,,20158.808,,606.143,7724.258,232.537,0.74,0.0,20997.488,0.74
Mumbai_1285,"POLYGON ((72.87945460429138 19.101805394556646, 72.87945460429138 19.10604960405163, 72.87496302787078 19.10604960405163, 72.87496302787078 19.101805394556646, 72.87945460429138 19.101805394556646))",19.103927499304135,72.8772088160811,,,,17288.875,,838.517,10685.392,484.274,1.508,0.063,18611.666,1.571
Mumbai_1286,"POLYGON ((72.87945460429138 19.10604960405163, 72.87945460429138 19.110293704644373, 72.87496302787078 19.110293704644373, 72.87496302787078 19.10604960405163, 72.87945460429138 19.10604960405163))",19.108171654348002,72.87720881608108,,,,14443.537,,965.413,12438.466,797.836,2.276,0.075,16206.786,2.351
Mumbai_1287,"POLYGON ((72.87945460429138 19.110293704644373, 72.87945460429138 19.114537696314372, 72.87496302787078 19.114537696314372, 72.87496302787078 19.110293704644373, 72.87945460429138 19.110293704644373))",19.112415700479374,72.8772088160811,,,,11560.26,,1804.889,23254.31,400.886,1.317,0.042,13766.035,1.359
Mumbai_1288,"POLYGON ((72.87945460429138 19.114537696314372, 72.87945460429138 19.118781579041137, 72.87496302787078 19.118781579041137, 72.87496302787078 19.114537696314372, 72.87945460429138 19.114537696314372))",19.116659637677756,72.87720881608108,,,,11349.64,,1316.829,17378.894,297.652,0.972,0.002,12964.121,0.974
Mumbai_1289,"POLYGON ((72.87945460429138 19.118781579041137, 72.87945460429138 19.123025352804188, 72.87496302787078 19.123025352804188, 72.87496302787078 19.118781579041137, 72.87945460429138 19.118781579041137))",19.12090346592266,72.87720881608108,,,,10602.983,,1020.202,13464.189,297.652,0.972,0.002,11920.837,0.974
Mumbai_1290,"POLYGON ((72.87945460429138 19.123025352804188, 72.87945460429138 19.12726901758304, 72.87496302787078 19.12726901758304, 72.87496302787078 19.123025352804188, 72.87945460429138 19.123025352804188))",19.125147185193615,72.87720881608107,,,,8789.97,,723.668,9647.12,225.219,0.765,0.0,9738.857,0.765
Mumbai_1291,"POLYGON ((72.87945460429138 19.12726901758304, 72.87945460429138 19.131512573357206, 72.87496302787078 19.131512573357206, 72.87496302787078 19.12726901758304, 72.87945460429138 19.12726901758304))",19.12939079547012,72.8772088160811,,,,8789.97,,447.968,5972.023,449.516,1.352,0.057,9687.454,1.409
Mumbai_1292,"POLYGON ((72.87945460429138 19.131512573357206, 72.87945460429138 19.135756020106214, 72.87496302787078 19.135756020106214, 72.87496302787078 19.131512573357206, 72.87945460429138 19.131512573357206))",19.13363429673171,72.8772088160811,,,,6472.868,,119.687,1595.628,54.087,0.182,0.0,6646.642,0.182
Mumbai_1293,"POLYGON ((72.87945460429138 19.135756020106214, 72.87945460429138 19.139999357809597, 72.87496302787078 19.139999357809597, 72.87496302787078 19.135756020106214, 72.87945460429138 19.135756020106214))",19.137877688957904,72.87720881608108,,,,3955.473,,60.435,819.222,87.455,0.313,0.0,4103.363,0.313
Mumbai_1294,"POLYGON ((72.87945460429138 19.139999357809597, 72.87945460429138 19.144242586446868, 72.87496302787078 19.144242586446868, 72.87496302787078 19.139999357809597, 72.87945460429138 19.139999357809597))",19.142120972128232,72.87720881608108,,,,2756.705,,19.27,261.239,60.34,0.202,0.0,2836.315,0.202
Mumbai_1295,"POLYGON ((72.87945460429138 19.144242586446868, 72.87945460429138 19.148485705997572, 72.87496302787078 19.148485705997572, 72.87496302787078 19.144242586446868, 72.87945460429138 19.144242586446868))",19.146364146222215,72.87720881608108,,,,2244.41,,2.202,30.171,60.34,0.202,0.0,2306.952,0.202
Mumbai_1296,"POLYGON ((72.87945460429138 19.148485705997572, 72.87945460429138 19.152728716441235, 72.87496302787078 19.152728716441235, 72.87496302787078 19.148485705997572, 72.87945460429138 19.148485705997572))",19.1506072112194,72.87720881608108,,,,2445.346,,0.002,0.365,98.711,0.298,0.0,2544.059,0.298
Mumbai_1297,"POLYGON ((72.87945460429138 19.152728716441235, 72.87945460429138 19.156971617757396, 72.87496302787078 19.156971617757396, 72.87496302787078 19.152728716441235, 72.87945460429138 19.152728716441235))",19.154850167099315,72.8772088160811,,,,2591.246,,8.892,122.976,80.358,0.257,0.0,2680.496,0.257
Mumbai_1298,"POLYGON ((72.87945460429138 19.156971617757396, 72.87945460429138 19.161214409925602, 72.87496302787078 19.161214409925602, 72.87496302787078 19.156971617757396, 72.87945460429138 19.156971617757396))",19.159093013841495,72.87720881608108,,,,2734.507,,19.058,263.646,118.524,0.36,0.0,2872.089,0.36
Mumbai_1299,"POLYGON ((72.87945460429138 19.161214409925602, 72.87945460429138 19.16545709292538, 72.87496302787078 19.16545709292538, 72.87496302787078 19.161214409925602, 72.87945460429138 19.161214409925602))",19.163335751425493,72.87720881608108,,,,3901.548,,77.846,1075.18,88.817,0.3,0.0,4068.211,0.3
Mumbai_1300,"POLYGON ((72.87945460429138 19.16545709292538, 72.87945460429138 19.16969966673629, 72.87496302787078 19.16969966673629, 72.87496302787078 19.16545709292538, 72.87945460429138 19.16545709292538))",19.167578379830836,72.87720881608108,,,,5599.094,,1086.928,15012.616,187.734,0.631,0.0,6873.756,0.631
Mumbai_1301,"POLYGON ((72.87945460429138 19.16969966673629, 72.87945460429138 19.17394213133788, 72.87496302787078 19.17394213133788, 72.87496302787078 19.16969966673629, 72.87945460429138 19.16969966673629))",19.17182089903709,72.8772088160811,,,,7127.491,,1199.913,16516.777,481.168,1.531,0.069,8808.572,1.6
Mumbai_1302,"POLYGON ((72.87945460429138 19.17394213133788, 72.87945460429138 19.178184486709696, 72.87496302787078 19.178184486709696, 72.87496302787078 19.17394213133788, 72.87945460429138 19.17394213133788))",19.176063309023785,72.87720881608108,,,,8520.825,,1319.057,18156.669,481.168,1.531,0.069,10321.05,1.6
