city,epsilon,od_id,method,distance_km,actual_CO2_cost,hotspot_cost,pollutant_cost,top10_hotspot_cells,nodes,CO2_reduction_pct_vs_shortest,distance_penalty_pct_vs_shortest,hotspot_reduction_pct_vs_shortest,top10_reduction_pct_vs_shortest,policy_violation_pct,operational_utility_score,runtime_seconds,consensus_utility,agent_disagreement,consensus_stability,cara_route_utility,policy_score
Mumbai,0.1,5,StaticDT_Routing,17.400107436503735,5037.1457321742355,9.31853982300885,10.056946902654872,1,26,54.791083543847776,25.348790397941663,40.43387874588114,80.0,15.348790397941663,-98.47988106262828,8.199996955227107e-06,,,,,
Mumbai,0.1,5,PredictiveDT_Routing,17.400107436503735,5037.1457321742355,9.31853982300885,10.056946902654872,1,26,54.791083543847776,25.348790397941663,40.43387874588114,80.0,15.348790397941663,-98.47988106262828,8.09999619377777e-06,,,,,
Mumbai,0.1,5,SingleAgent_Routing,17.400107436503735,5037.1457321742355,9.31853982300885,10.056946902654872,1,26,54.791083543847776,25.348790397941663,40.43387874588114,80.0,15.348790397941663,-98.47988106262828,9.599993063602597e-06,,,,,
Mumbai,0.1,5,MultiAgent_NoNegotiation,17.400107436503735,5037.1457321742355,9.31853982300885,10.056946902654872,1,26,54.791083543847776,25.348790397941663,40.43387874588114,80.0,15.348790397941663,-98.47988106262828,0.0003766000008909032,,,,,
Mumbai,0.1,6,CARA_Full,9.469919720238924,1569.5835132757318,5.8610176991150436,5.875265486725663,0,19,49.144791844849344,9.00163679662113,20.948788799302942,,0.0,41.615912651258554,0.5012291000020923,0.8874840378236932,0.10575514213869022,0.8942448578613098,0.879023626452598,1.0
Mumbai,0.1,6,ShortestPath,8.687869282099143,3086.3771287440168,7.414203539823008,7.389502212389381,0,19,0.0,0.0,0.0,,0.0,0.0,1.1399999493733048e-05,,,,,
Mumbai,0.1,6,CO2_Dijkstra,16.800775552324943,887.8521693276373,5.444579646017698,6.117245575221239,0,24,71.23319243591779,93.38200203980944,26.56554926265659,,83.38200203980944,-769.3040533308483,8.39999847812578e-06,,,,,
Mumbai,0.1,6,AStar_EcoRouting,9.469919720238924,1569.5835132757318,5.8610176991150436,5.875265486725663,0,19,49.144791844849344,9.00163679662113,20.948788799302942,,0.0,41.615912651258554,9.399998816661537e-06,,,,,
Mumbai,0.1,6,Weighted_EcoRouting,9.469919720238924,1569.5835132757318,5.8610176991150436,5.875265486725663,0,19,49.144791844849344,9.00163679662113,20.948788799302942,,0.0,41.615912651258554,9.800001862458885e-06,,,,,
Mumbai,0.1,6,RandomForest_EcoRoute,9.469919720238924,1569.5835132757318,5.8610176991150436,5.875265486725663,0,19,49.144791844849344,9.00163679662113,20.948788799302942,,0.0,41.615912651258554,8.200004231184721e-06,,,,,
Mumbai,0.1,6,GradientBoost_EcoRoute,9.469919720238924,1569.5835132757318,5.8610176991150436,5.875265486725663,0,19,49.144791844849344,9.00163679662113,20.948788799302942,,0.0,41.615912651258554,8.000002708286047e-06,,,,,
Mumbai,0.1,6,XGBoost_EcoRoute,9.469919720238924,1569.5835132757318,5.8610176991150436,5.875265486725663,0,19,49.144791844849344,9.00163679662113,20.948788799302942,,0.0,41.615912651258554,8.39999847812578e-06,,,,,
Mumbai,0.1,6,StaticDT_Routing,8.6880755289184,2001.2445018940195,6.369048672566371,6.353949115044248,0,19,35.1587826628169,0.0023739631958082153,14.096657336731106,,0.0,42.20236340479083,8.39999847812578e-06,,,,,
Mumbai,0.1,6,PredictiveDT_Routing,9.469919720238924,1569.5835132757318,5.8610176991150436,5.875265486725663,0,19,49.144791844849344,9.00163679662113,20.948788799302942,,0.0,41.615912651258554,8.100003469735384e-06,,,,,
Mumbai,0.1,6,SingleAgent_Routing,9.469919720238924,1569.5835132757318,5.8610176991150436,5.875265486725663,0,19,49.144791844849344,9.00163679662113,20.948788799302942,,0.0,41.615912651258554,9.499999578110874e-06,,,,,
Mumbai,0.1,6,MultiAgent_NoNegotiation,9.469919720238924,1569.5835132757318,5.8610176991150436,5.875265486725663,0,19,49.144791844849344,9.00163679662113,20.948788799302942,,0.0,41.615912651258554,0.00038299999869195744,,,,,
Mumbai,0.1,7,CARA_Full,3.6147429047301647,2431.7795909714278,4.22433628318584,3.8446792035398234,0,7,2.1435297851166673,0.0005536903958204045,-0.05921593904425344,100.0,0.0,2.1128144348029,0.053841400003875606,0.9979927564594212,0.008951257557595451,0.9910487424424046,0.9972766558548136,1.0
Mumbai,0.1,7,ShortestPath,3.6147228903566853,2485.0473204597256,4.221836283185841,3.8183296460176996,1,7,0.0,0.0,0.0,0.0,0.0,0.0,1.3799995940644294e-05,,,,,
Mumbai,0.1,7,CO2_Dijkstra,3.6147429047301647,2431.7795909714278,4.22433628318584,3.8446792035398234,0,7,2.1435297851166673,0.0005536903958204045,-0.05921593904425344,100.0,0.0,2.1128144348029,8.39999847812578e-06,,,,,
Mumbai,0.1,7,AStar_EcoRouting,3.6147429047301647,2431.7795909714278,4.22433628318584,3.8446792035398234,0,7,2.1435297851166673,0.0005536903958204045,-0.05921593904425344,100.0,0.0,2.1128144348029,8.900002285372466e-06,,,,,
Mumbai,0.1,7,Weighted_EcoRouting,3.6147228903566853,2485.0473204597256,4.221836283185841,3.8183296460176996,1,7,0.0,0.0,0.0,0.0,0.0,0.0,9.500006854068488e-06,,,,,
Mumbai,0.1,7,RandomForest_EcoRoute,3.6147429047301647,2431.7795909714278,4.22433628318584,3.8446792035398234,0,7,2.1435297851166673,0.0005536903958204045,-0.05921593904425344,100.0,0.0,2.1128144348029,7.90000194683671e-06,,,,,
Mumbai,0.1,7,GradientBoost_EcoRoute,3.6147429047301647,2431.7795909714278,4.22433628318584,3.8446792035398234,0,7,2.1435297851166673,0.0005536903958204045,-0.05921593904425344,100.0,0.0,2.1128144348029,7.800001185387373e-06,,,,,
Mumbai,0.1,7,XGBoost_EcoRoute,3.6147429047301647,2431.7795909714278,4.22433628318584,3.8446792035398234,0,7,2.1435297851166673,0.0005536903958204045,-0.05921593904425344,100.0,0.0,2.1128144348029,7.800001185387373e-06,,,,,
Mumbai,0.1,7,StaticDT_Routing,3.6147228903566853,2485.0473204597256,4.221836283185841,3.8183296460176996,1,7,0.0,0.0,0.0,0.0,0.0,0.0,8.000002708286047e-06,,,,,
Mumbai,0.1,7,PredictiveDT_Routing,3.6147429047301647,2431.7795909714278,4.22433628318584,3.8446792035398234,0,7,2.1435297851166673,0.0005536903958204045,-0.05921593904425344,100.0,0.0,2.1128144348029,8.100003469735384e-06,,,,,
Mumbai,0.1,7,SingleAgent_Routing,3.6147228903566853,2485.0473204597256,4.221836283185841,3.8183296460176996,1,7,0.0,0.0,0.0,0.0,0.0,0.0,9.000003046821803e-06,,,,,
Mumbai,0.1,7,MultiAgent_NoNegotiation,3.6147228903566853,2485.0473204597256,4.221836283185841,3.8183296460176996,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0007933000015327707,,,,,
Mumbai,0.1,8,CARA_Full,4.749258851069225,2102.1071006725842,4.128495575221239,3.9925995575221243,0,9,44.31697239880426,8.961986754181407,22.625800245463907,100.0,0.0,37.7058990131734,0.08139370000571944,0.8494092146587708,0.18837082834377844,0.8116291716562216,0.8343395483912686,1.0
Mumbai,0.1,8,ShortestPath,4.358638266924747,3775.130755690884,5.335752212389381,5.255066371681416,2,9,0.0,0.0,0.0,0.0,0.0,0.0,1.1699994502123445e-05,,,,,
Mumbai,0.1,8,CO2_Dijkstra,5.139893698963736,2056.1501559342455,3.9356415929203536,3.8834513274336286,0,9,45.53433274239131,17.924300760801742,26.240173151557382,100.0,7.924300760801742,-40.58858828984742,8.09999619377777e-06,,,,,
Mumbai,0.1,8,AStar_EcoRouting,5.139893698963736,2056.1501559342455,3.9356415929203536,3.8834513274336286,0,9,45.53433274239131,17.924300760801742,26.240173151557382,100.0,7.924300760801742,-40.58858828984742,9.099996532313526e-06,,,,,
Mumbai,0.1,8,Weighted_EcoRouting,4.749258851069225,2102.1071006725842,4.128495575221239,3.9925995575221243,0,9,44.31697239880426,8.961986754181407,22.625800245463907,100.0,0.0,37.7058990131734,9.899995347950608e-06,,,,,
Mumbai,0.1,8,RandomForest_EcoRoute,5.139893698963736,2056.1501559342455,3.9356415929203536,3.8834513274336286,0,9,45.53433274239131,17.924300760801742,26.240173151557382,100.0,7.924300760801742,-40.58858828984742,7.999995432328433e-06,,,,,
Mumbai,0.1,8,GradientBoost_EcoRoute,5.139893698963736,2056.1501559342455,3.9356415929203536,3.8834513274336286,0,9,45.53433274239131,17.924300760801742,26.240173151557382,100.0,7.924300760801742,-40.58858828984742,7.899994670879096e-06,,,,,
Mumbai,0.1,8,XGBoost_EcoRoute,5.139893698963736,2056.1501559342455,3.9356415929203536,3.8834513274336286,0,9,45.53433274239131,17.924300760801742,26.240173151557382,100.0,7.924300760801742,-40.58858828984742,8.100003469735384e-06,,,,,
Mumbai,0.1,8,StaticDT_Routing,4.749258851069225,2102.1071006725842,4.128495575221239,3.9925995575221243,0,9,44.31697239880426,8.961986754181407,22.625800245463907,100.0,0.0,37.7058990131734,7.999995432328433e-06,,,,,
Mumbai,0.1,8,PredictiveDT_Routing,5.139893698963736,2056.1501559342455,3.9356415929203536,3.8834513274336286,0,9,45.53433274239131,17.924300760801742,26.240173151557382,100.0,7.924300760801742,-40.58858828984742,7.90000194683671e-06,,,,,
Mumbai,0.1,8,SingleAgent_Routing,5.139893698963736,2056.1501559342455,3.9356415929203536,3.8834513274336286,0,9,45.53433274239131,17.924300760801742,26.240173151557382,100.0,7.924300760801742,-40.58858828984742,9.199997293762863e-06,,,,,
Mumbai,0.1,8,MultiAgent_NoNegotiation,4.749258851069225,2102.1071006725842,4.128495575221239,3.9925995575221243,0,9,44.31697239880426,8.961986754181407,22.625800245463907,100.0,0.0,37.7058990131734,0.0003699000008055009,,,,,
Mumbai,0.1,9,CARA_Full,11.042611374699158,7157.080496338533,11.779623893805311,12.000232300884958,3,24,0.0,0.0,0.0,0.0,0.0,0.0,1.009919299998728,0.46424593506153805,0.5051355378512669,0.49486446214873314,0.4238350920334367,1.0
Mumbai,0.1,9,ShortestPath,11.042611374699158,7157.080496338533,11.779623893805311,12.000232300884958,3,24,0.0,0.0,0.0,0.0,0.0,0.0,1.7099999240599573e-05,,,,,
Mumbai,0.1,9,CO2_Dijkstra,20.646291381165604,555.6927900415058,4.893097345132741,6.7131747787610605,0,30,92.23576163037721,86.96928362860262,58.46134486767502,100.0,76.96928362860262,-668.2264022218116,9.400006092619151e-06,,,,,
Mumbai,0.1,9,AStar_EcoRouting,17.577910040462605,679.3315694501937,4.946238938053096,6.119745575221238,0,27,90.50825864264444,59.182546990081796,58.01021337655583,100.0,49.182546990081796,-392.3121045698956,1.0399999155197293e-05,,,,,
Mumbai,0.1,9,Weighted_EcoRouting,17.577910040462605,679.3315694501937,4.946238938053096,6.119745575221238,0,27,90.50825864264444,59.182546990081796,58.01021337655583,100.0,49.182546990081796,-392.3121045698956,1.1699994502123445e-05,,,,,
Mumbai,0.1,9,RandomForest_EcoRoute,17.577910040462605,679.3315694501937,4.946238938053096,6.119745575221238,0,27,90.50825864264444,59.182546990081796,58.01021337655583,100.0,49.182546990081796,-392.3121045698956,8.39999847812578e-06,,,,,
Mumbai,0.1,9,GradientBoost_EcoRoute,17.577910040462605,679.3315694501937,4.946238938053096,6.119745575221238,0,27,90.50825864264444,59.182546990081796,58.01021337655583,100.0,49.182546990081796,-392.3121045698956,8.299997716676444e-06,,,,,
Mumbai,0.1,9,XGBoost_EcoRoute,17.577910040462605,679.3315694501937,4.946238938053096,6.119745575221238,0,27,90.50825864264444,59.182546990081796,58.01021337655583,100.0,49.182546990081796,-392.3121045698956,8.499999239575118e-06,,,,,
Mumbai,0.1,9,StaticDT_Routing,13.776040034355788,2544.2062316089186,7.03008849557522,7.381327433628319,1,24,64.4518986071136,24.753462445662663,40.319923972511425,66.66666666666666,14.753462445662663,-82.92276386325732,8.299997716676444e-06,,,,,
Mumbai,0.1,9,PredictiveDT_Routing,17.577910040462605,679.3315694501937,4.946238938053096,6.119745575221238,0,27,90.50825864264444,59.182546990081796,58.01021337655583,100.0,49.182546990081796,-392.3121045698956,8.299997716676444e-06,,,,,
Mumbai,0.1,9,SingleAgent_Routing,17.577910040462605,679.3315694501937,4.946238938053096,6.119745575221238,0,27,90.50825864264444,59.182546990081796,58.01021337655583,100.0,49.182546990081796,-392.3121045698956,1.0000003385357559e-05,,,,,
Mumbai,0.1,9,MultiAgent_NoNegotiation,17.577910040462605,679.3315694501937,4.946238938053096,6.119745575221238,0,27,90.50825864264444,59.182546990081796,58.01021337655583,100.0,49.182546990081796,-392.3121045698956,0.00037120000342838466,,,,,
Mumbai,0.1,10,CARA_Full,33.55723504348781,7053.877776080784,16.76982300884956,17.308296460177,1,47,41.15787720289296,9.979667973934408,28.720785241551276,66.66666666666666,0.0,35.55893387579978,8.4185753999991,0.748185402816174,0.1672626502352061,0.8327373497647939,0.7348043907973575,1.0
Mumbai,0.1,10,ShortestPath,30.512217086744613,11987.803024039757,23.526946902654863,22.999546460176997,3,52,0.0,0.0,0.0,0.0,0.0,0.0,1.3300006685312837e-05,,,,,
Mumbai,0.1,10,CO2_Dijkstra,49.79749067413601,1755.0748399670567,11.159269911504428,13.977699115044258,0,58,85.3594955101655,63.205087760631706,52.56813407333709,100.0,53.205087760631706,-440.40731505948304,8.499999239575118e-06,,,,,
Mumbai,0.1,10,AStar_EcoRouting,33.55723504348781,7053.877776080784,16.76982300884956,17.308296460177,1,47,41.15787720289296,9.979667973934408,28.720785241551276,66.66666666666666,0.0,35.55893387579978,9.200004569720477e-06,,,,,
Mumbai,0.1,10,Weighted_EcoRouting,33.55723504348781,7053.877776080784,16.76982300884956,17.308296460177,1,47,41.15787720289296,9.979667973934408,28.720785241551276,66.66666666666666,0.0,35.55893387579978,1.0399999155197293e-05,,,,,
Mumbai,0.1,10,RandomForest_EcoRoute,47.341142167739434,1904.3682208067894,11.646969026548675,14.474922566371694,0,60,84.11411818339138,55.154710761106216,50.495195680343926,100.0,45.154710761106216,-362.1853915874988,9.199997293762863e-06,,,,,
Mumbai,0.1,10,GradientBoost_EcoRoute,47.341142167739434,1904.3682208067894,11.646969026548675,14.474922566371694,0,60,84.11411818339138,55.154710761106216,50.495195680343926,100.0,45.154710761106216,-362.1853915874988,8.900002285372466e-06,,,,,
Mumbai,0.1,10,XGBoost_EcoRoute,47.341142167739434,1904.3682208067894,11.646969026548675,14.474922566371694,0,60,84.11411818339138,55.154710761106216,50.495195680343926,100.0,45.154710761106216,-362.1853915874988,8.39999847812578e-06,,,,,
Mumbai,0.1,10,StaticDT_Routing,33.55723504348781,7053.877776080784,16.76982300884956,17.308296460177,1,47,41.15787720289296,9.979667973934408,28.720785241551276,66.66666666666666,0.0,35.55893387579978,8.499999239575118e-06,,,,,
Mumbai,0.1,10,PredictiveDT_Routing,33.55723504348781,7053.877776080784,16.76982300884956,17.308296460177,1,47,41.15787720289296,9.979667973934408,28.720785241551276,66.66666666666666,0.0,35.55893387579978,8.499999239575118e-06,,,,,
Mumbai,0.1,10,SingleAgent_Routing,49.79749067413601,1755.0748399670567,11.159269911504428,13.977699115044258,0,58,85.3594955101655,63.205087760631706,52.56813407333709,100.0,53.205087760631706,-440.40731505948304,9.79999458650127e-06,,,,,
Mumbai,0.1,10,MultiAgent_NoNegotiation,47.341142167739434,1904.3682208067894,11.646969026548675,14.474922566371694,0,60,84.11411818339138,55.154710761106216,50.495195680343926,100.0,45.154710761106216,-362.1853915874988,0.00037960000190651044,,,,,
Mumbai,0.1,11,CARA_Full,18.189255075020416,1561.1862863181343,7.26121681415929,9.02608407079646,0,35,78.13174843194871,9.405135263405779,60.00012187393361,100.0,0.0,89.32153884210396,3.2056215000047814,0.8530982663261995,0.2658083676079029,0.7341916323920972,0.8318335969175672,1.0
Mumbai,0.1,11,ShortestPath,16.62559534452166,7139.053990941688,18.153097345132743,17.579314159292036,1,35,0.0,0.0,0.0,0.0,0.0,0.0,1.219999830937013e-05,,,,,
Mumbai,0.1,11,CO2_Dijkstra,18.970816059386305,1472.2581752294855,6.96225663716814,8.77242256637168,0,34,79.37740522627305,14.10608562440096,61.64700433871205,100.0,4.10608562440096,49.14005115161949,8.499999239575118e-06,,,,,
Mumbai,0.1,11,AStar_EcoRouting,18.189255075020416,1561.1862863181343,7.26121681415929,9.02608407079646,0,35,78.13174843194871,9.405135263405779,60.00012187393361,100.0,0.0,89.32153884210396,9.000003046821803e-06,,,,,
Mumbai,0.1,11,Weighted_EcoRouting,18.189255075020416,1561.1862863181343,7.26121681415929,9.02608407079646,0,35,78.13174843194871,9.405135263405779,60.00012187393361,100.0,0.0,89.32153884210396,1.0199997632298619e-05,,,,,
Mumbai,0.1,11,RandomForest_EcoRoute,18.970816059386305,1472.2581752294855,6.96225663716814,8.77242256637168,0,34,79.37740522627305,14.10608562440096,61.64700433871205,100.0,4.10608562440096,49.14005115161949,8.39999847812578e-06,,,,,
Mumbai,0.1,11,GradientBoost_EcoRoute,18.970816059386305,1472.2581752294855,6.96225663716814,8.77242256637168,0,34,79.37740522627305,14.10608562440096,61.64700433871205,100.0,4.10608562440096,49.14005115161949,8.100003469735384e-06,,,,,
Mumbai,0.1,11,XGBoost_EcoRoute,18.970816059386305,1472.2581752294855,6.96225663716814,8.77242256637168,0,34,79.37740522627305,14.10608562440096,61.64700433871205,100.0,4.10608562440096,49.14005115161949,8.299997716676444e-06,,,,,
Mumbai,0.1,11,StaticDT_Routing,18.189255075020416,1561.1862863181343,7.26121681415929,9.02608407079646,0,35,78.13174843194871,9.405135263405779,60.00012187393361,100.0,0.0,89.32153884210396,8.299997716676444e-06,,,,,
Mumbai,0.1,11,PredictiveDT_Routing,18.579957568274626,1558.5268989865858,7.068230088495574,8.828761061946903,0,34,78.16899968869676,11.755141294215084,61.063228196753286,100.0,1.7551412942150844,71.14920084492256,8.000002708286047e-06,,,,,
Mumbai,0.1,11,SingleAgent_Routing,18.970816059386305,1472.2581752294855,6.96225663716814,8.77242256637168,0,34,79.37740522627305,14.10608562440096,61.64700433871205,100.0,4.10608562440096,49.14005115161949,1.0299998393747956e-05,,,,,
Mumbai,0.1,11,MultiAgent_NoNegotiation,18.189255075020416,1561.1862863181343,7.26121681415929,9.02608407079646,0,35,78.13174843194871,9.405135263405779,60.00012187393361,100.0,0.0,89.32153884210396,0.00038930000300752,,,,,
Mumbai,0.1,12,CARA_Full,15.985777453011801,9576.082642650668,16.914314159292037,16.466128318584072,3,27,0.0,0.0,0.0,0.0,0.0,0.0,1.660066899996309,0.5891688929312906,0.37309402326065383,0.6269059767393461,0.5593213710704383,1.0
Mumbai,0.1,12,ShortestPath,15.985777453011801,9576.082642650668,16.914314159292037,16.466128318584072,3,27,0.0,0.0,0.0,0.0,0.0,0.0,1.2899996363557875e-05,,,,,
Mumbai,0.1,12,CO2_Dijkstra,27.503688674946165,3484.964131413905,10.944889380530977,11.697544247787619,0,38,63.60762264214061,72.0509919257279,35.292147955533274,100.0,62.0509919257279,-559.2562226373717,8.700000762473792e-06,,,,,
Mumbai,0.1,12,AStar_EcoRouting,18.034776382292023,5026.743362009032,12.871084070796464,12.38851769911505,0,33,47.507310143496994,12.817637023303988,23.904191742083654,100.0,2.8176370233039876,11.283035781498945,9.499999578110874e-06,,,,,
Mumbai,0.1,12,Weighted_EcoRouting,18.034776382292023,5026.743362009032,12.871084070796464,12.38851769911505,0,33,47.507310143496994,12.817637023303988,23.904191742083654,100.0,2.8176370233039876,11.283035781498945,1.0099996870849282e-05,,,,,
Mumbai,0.1,12,RandomForest_EcoRoute,20.03698127371802,4386.924065310211,12.106172566371686,12.191736725663727,0,35,54.18874054228184,25.34255110590791,28.42646499077205,100.0,15.342551105907908,-105.02353802141121,8.600000001024455e-06,,,,,
Mumbai,0.1,12,GradientBoost_EcoRoute,20.03698127371802,4386.924065310211,12.106172566371686,12.191736725663727,0,35,54.18874054228184,25.34255110590791,28.42646499077205,100.0,15.342551105907908,-105.02353802141121,8.199996955227107e-06,,,,,
Mumbai,0.1,12,XGBoost_EcoRoute,20.03698127371802,4386.924065310211,12.106172566371686,12.191736725663727,0,35,54.18874054228184,25.34255110590791,28.42646499077205,100.0,15.342551105907908,-105.02353802141121,8.199996955227107e-06,,,,,
