city,epsilon,od_id,candidate_routes,chosen_candidate_rank,consensus_utility,agent_disagreement,consensus_stability,cara_route_utility,policy_score,generation_time_seconds,negotiation_time_seconds,total_decision_time_seconds
Chennai,0.15,90,28,0,0.5281304201704051,0.45498561727698705,0.545014382723013,0.49173157078824614,1.0,0.9032561000058195,0.004840300003706943,0.9080964000095264
Chennai,0.15,91,28,0,0.5109528526371411,0.4491337409165351,0.550866259083465,0.47502215336381826,1.0,2.463600099996256,0.0043007999993278645,2.467900899995584
Chennai,0.15,92,25,1,0.8000268524782014,0.4081934780722611,0.5918065219277389,0.7673713742324205,1.0,0.06677520000084769,0.0038596000013058074,0.0706348000021535
Chennai,0.15,93,28,0,0.483698305883584,0.4917054869446599,0.5082945130553401,0.44436186692801116,1.0,3.1958598000055645,0.003821300000709016,3.1996811000062735
Chennai,0.15,94,28,26,0.882993999644318,0.1344167301656557,0.8655832698343443,0.8722406612310656,1.0,0.3594087000019499,0.0038524999981746078,0.3632612000001245
Chennai,0.15,95,29,28,0.885162581568913,0.18491718120625278,0.8150828187937472,0.8703692070724128,1.0,1.2837013000025763,0.003912000000127591,1.287613300002704
Chennai,0.15,96,29,28,0.9210995071582593,0.07384564576667733,0.9261543542333227,0.915191855496925,1.0,1.1285093000042252,0.0038838000036776066,1.1323931000079028
Chennai,0.15,97,29,0,0.5084720975085973,0.5405622497406063,0.4594377502593937,0.46522711752934887,1.0,1.4975603999992018,0.0037933999992674217,1.5013537999984692
Chennai,0.15,98,28,27,0.8910587151196836,0.09725751951000776,0.9027424804899923,0.883278113558883,1.0,0.7292692999981227,0.004461999997147359,0.7337312999952701
Chennai,0.15,99,28,26,0.7815778099918594,0.22868197287278566,0.7713180271272143,0.7632832521620366,1.0,1.3318010000002687,0.003807600005529821,1.3356086000057985
Chennai,0.2,0,29,27,0.9078005979068199,0.16706498208501272,0.8329350179149873,0.8944353993400189,1.0,4.5143422999972245,0.003832300004432909,4.518174600001657
Chennai,0.2,1,27,26,0.9092439104784955,0.09983499942556832,0.9001650005744317,0.90125711052445,1.0,1.7463386000017636,0.004579899999953341,1.750918500001717
Chennai,0.2,2,27,0,0.5038837820358707,0.46055841252353247,0.5394415874764675,0.4670391090339881,1.0,1.6798875000022235,0.005005200000596233,1.6848927000028198
Chennai,0.2,3,27,26,0.8883615059270024,0.12975756930618432,0.8702424306938157,0.8779809003825076,1.0,0.07462450000457466,0.004205500001262408,0.07883000000583706
Chennai,0.2,4,27,26,0.8940237987428945,0.12625802373805683,0.8737419762619432,0.8839231568438499,1.0,1.4064797000028193,0.0038197000030777417,1.410299400005897
Chennai,0.2,5,28,0,0.46866638715939113,0.5013511297049976,0.4986488702950024,0.4285582967829913,1.0,6.988849400004256,0.004534599996986799,6.993384000001242
Chennai,0.2,6,29,28,0.8325364450202587,0.14477265723554486,0.8552273427644551,0.8209546324414151,1.0,2.137819399998989,0.00715689999924507,2.144976299998234
Chennai,0.2,7,27,26,0.8874275882266408,0.12940705589491192,0.8705929441050881,0.8770750237550479,1.0,0.09139159999904223,0.003972799997427501,0.09536439999646973
Chennai,0.2,8,28,26,0.8527845374722032,0.2742360006654028,0.7257639993345972,0.830845657418971,1.0,1.08694110000215,0.016473000003315974,1.103414100005466
Chennai,0.2,9,28,0,0.45921091913638895,0.501705671146109,0.498294328853891,0.41907446544470023,1.0,6.423684200002754,0.003894899993611034,6.427579099996365
Chennai,0.2,10,26,17,0.9396662031542844,0.06368671503419539,0.9363132849658046,0.9345712659515487,1.0,0.04515420000097947,0.0035502000027918257,0.0487044000037713
Chennai,0.2,11,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.32731900000362657,0.0039198000013129786,0.33123880000493955
Chennai,0.2,12,29,0,0.5077584476959596,0.4537061324802708,0.5462938675197292,0.4714619570975379,1.0,3.321124599999166,0.0049265000052400865,3.326051100004406
Chennai,0.2,13,27,26,0.7011695678707831,0.3259644485244262,0.6740355514755738,0.675092411988829,1.0,1.3404301000045962,0.004263100003299769,1.344693200007896
Chennai,0.2,14,27,26,0.8180122093122055,0.29308138963883235,0.7069186103611677,0.7945656981410989,1.0,0.7880962999988697,0.003823999999440275,0.7919202999983099
Chennai,0.2,15,27,26,0.8472366847291801,0.19391000235171685,0.8060899976482832,0.8317238845410427,1.0,0.8326152999943588,0.0038266999981715344,0.8364419999925303
Chennai,0.2,16,30,27,0.8516463491513753,0.20882365620851265,0.7911763437914874,0.8349404566546943,1.0,3.1039193000033265,0.003949400001147296,3.107868700004474
Chennai,0.2,17,27,0,0.47340400205633104,0.48213221081187335,0.5178677891881267,0.4348334251913812,1.0,2.357713400000648,0.003953999999794178,2.3616674000004423
Chennai,0.2,18,29,26,0.8393777549667754,0.12162358500008438,0.8783764149999156,0.8296478681667686,1.0,0.3487745000020368,0.0038109000015538186,0.3525854000035906
Chennai,0.2,19,30,26,0.7543501787180434,0.23008074108146323,0.7699192589185367,0.7359437194315264,1.0,1.7473382000025595,0.003931499995815102,1.7512696999983746
Chennai,0.2,20,29,0,0.451146319014749,0.5157534698144342,0.48424653018556585,0.4098860414295943,1.0,1.2581857000041055,0.005377400004363153,1.2635631000084686
Chennai,0.2,21,30,28,0.92532377519797,0.07726027991136697,0.922739720088633,0.9191429528050606,1.0,0.8274625999983982,0.0038104999985080212,0.8312730999969062
Chennai,0.2,22,28,27,0.9293654414907782,0.07373144184067876,0.9262685581593213,0.9234669261435239,1.0,0.24360280000109924,0.0038342000043485314,0.24743700000544777
Chennai,0.2,23,30,0,0.4746575678190708,0.49910944745622415,0.5008905525437759,0.43472881202257285,1.0,6.071028699996532,0.003878800001984928,6.074907499998517
Chennai,0.2,24,27,26,0.9099984738078708,0.08289855553577315,0.9171014444642268,0.9033665893650089,1.0,0.570662899997842,0.0038382000057026744,0.5745011000035447
Chennai,0.2,25,28,26,0.8378750616001018,0.28215500815382183,0.7178449918461782,0.8153026609477961,1.0,2.9106908999965526,0.003824699997494463,2.914515599994047
Chennai,0.2,26,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.14096299999800976,0.0034879000013461336,0.1444508999993559
Chennai,0.2,27,28,27,0.8778396479353591,0.1039283738516103,0.8960716261483896,0.8695253780272303,1.0,2.446197499994014,0.004001100001914892,2.450198599995929
Chennai,0.2,28,29,0,0.46568084655226183,0.4935313360127579,0.5064686639872421,0.4261983396712412,1.0,7.684491899999557,0.004228099998726975,7.688719999998284
Chennai,0.2,29,27,26,0.8785242323675686,0.1576034943820186,0.8423965056179814,0.8659159528170071,1.0,0.6885203999991063,0.004297699997550808,0.6928180999966571
Chennai,0.2,30,29,28,0.9217550679210578,0.08215838681504935,0.9178416131849506,0.9151823969758538,1.0,5.581210299998929,0.004044200002681464,5.585254500001611
Chennai,0.2,31,30,0,0.46582252776274935,0.5038014549419747,0.4961985450580253,0.4255184113673914,1.0,7.06423409999843,0.003824499995971564,7.0680585999944014
Chennai,0.2,32,29,27,0.8406079606640213,0.24028129360930067,0.7597187063906994,0.8213854571752772,1.0,2.709744600004342,0.005012499997974373,2.7147571000023163
Chennai,0.2,33,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,1.0649608000021544,0.0038271999947028235,1.0687879999968573
Chennai,0.2,34,25,0,0.9375433982754633,0.07121603588238112,0.9287839641176189,0.9318461154048728,1.0,0.055801400005293544,0.0037434999976539984,0.05954490000294754
Chennai,0.2,35,30,26,0.8494055278324959,0.13448546917900608,0.8655145308209939,0.8386466902981754,1.0,2.044925800000783,0.0038117000003694557,2.0487375000011525
Chennai,0.2,36,28,26,0.8388927807152702,0.31664387172370284,0.6833561282762972,0.813561270977374,1.0,9.655058399999689,0.0039341000010608695,9.65899250000075
Chennai,0.2,37,29,26,0.909403561511301,0.16673963805446526,0.8332603619455348,0.8960643904669437,1.0,1.4289522000035504,0.0038178999966476113,1.432770100000198
Chennai,0.2,38,29,27,0.8231773138175372,0.32111714118556967,0.6788828588144303,0.7974879425226916,1.0,3.086551000000327,0.003920899995137006,3.090471899995464
Chennai,0.2,39,30,27,0.8610025297766624,0.10966009890462253,0.8903399010953774,0.8522297218642926,1.0,0.6995360000000801,0.00381770000240067,0.7033537000024808
Chennai,0.2,40,27,26,0.8374018924607021,0.3003960264173861,0.6996039735826138,0.8133702103473112,1.0,1.0072587999966345,0.0038127000007079914,1.0110714999973425
Chennai,0.2,41,30,0,0.45,0.5163977794943223,0.4836022205056777,0.40868817764045423,1.0,2.6556962999966345,0.003804400002991315,2.659500699999626
Chennai,0.2,42,27,0,0.5262411049139394,0.5177728765665968,0.48222712343340324,0.48481927478861164,1.0,1.157712199994421,0.0038798000023234636,1.1615919999967446
Chennai,0.2,43,27,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.32468510000035167,0.0038277999992715195,0.3285128999996232
Chennai,0.2,44,29,26,0.6783303559202218,0.2982316742664168,0.7017683257335832,0.6544718219789085,1.0,3.043491999997059,0.004440700002305675,3.0479326999993646
Chennai,0.2,45,27,0,0.5197754271672514,0.46618634162878597,0.5338136583712141,0.48248051983694856,1.0,0.05415300000458956,0.0038684000028297305,0.05802140000741929
Chennai,0.2,46,27,26,0.909606788058421,0.14436009172584732,0.8556399082741527,0.8980579807203533,1.0,2.68929449999996,0.003860199998598546,2.6931546999985585
Chennai,0.2,47,29,27,0.8471637111198479,0.26291187603196725,0.7370881239680327,0.8261307610372906,1.0,4.877967599997646,0.0038109000015538186,4.8817784999992
Chennai,0.2,48,28,26,0.8736732237587367,0.12503675205472062,0.8749632479452794,0.863670283594359,1.0,0.6931824999992386,0.004377299999759998,0.6975597999989986
Chennai,0.2,49,30,29,0.7264709232621825,0.23226202620475622,0.7677379737952438,0.707889961165802,1.0,2.960037699995155,0.0038192000065464526,2.9638569000017014
Chennai,0.2,50,30,29,0.8361574330401184,0.1915798187403024,0.8084201812596976,0.8208310475408942,1.0,3.7352421000032336,0.003951999999117106,3.7391941000023508
Chennai,0.2,51,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.469222699997772,0.005261899998004083,0.4744845999957761
Chennai,0.2,52,28,26,0.8339220108021997,0.09442663416039113,0.9055733658396089,0.8263678800693685,1.0,2.5847919000007096,0.0038531000027433038,2.588645000003453
Chennai,0.2,53,28,0,0.4725969916612237,0.4994389015448566,0.5005610984551434,0.43264187953763517,1.0,3.462899899997865,0.003836700001556892,3.4667365999994217
Chennai,0.2,54,26,16,0.9103773730626094,0.09393276680564852,0.9060672331943515,0.9028627517181574,1.0,0.057223800002248026,0.003788699999859091,0.06101250000210712
Chennai,0.2,55,30,29,0.9201630575343867,0.06372506327312084,0.9362749367268791,0.915065052472537,1.0,4.616775399998005,0.0042381999955978245,4.621013599993603
Chennai,0.2,56,29,0,0.4666666666666667,0.4906533814626582,0.5093466185373419,0.42741439614965404,1.0,3.93366899999819,0.0037336999957915395,3.9374026999939815
Chennai,0.2,57,27,26,0.9185389306977744,0.06918089657988817,0.9308191034201119,0.9130044589713833,1.0,5.842140900000231,0.003802699997322634,5.845943599997554
Chennai,0.2,58,28,26,0.859352413068822,0.12222756395774216,0.8777724360422579,0.8495742079522026,1.0,0.2527554999978747,0.004351800002041273,0.257107299999916
Chennai,0.2,59,30,27,0.8979081485644345,0.1468998948145036,0.8531001051854964,0.8861561569792742,1.0,5.10529129999486,0.0038256999978329986,5.109116999992693
Chennai,0.2,60,28,26,0.6678880879205065,0.4002178611873944,0.5997821388126057,0.6358706590255149,1.0,4.715061100003368,0.003800099999352824,4.718861200002721
Chennai,0.2,61,28,0,0.5287719039121724,0.4539232520297695,0.5460767479702304,0.49245804374979085,1.0,0.7964788000026601,0.00392219999775989,0.80040100000042
Chennai,0.2,62,28,0,0.4583313093433582,0.5099595706154961,0.4900404293845039,0.4175345436941185,1.0,2.4428654000003007,0.0037888000006205402,2.4466542000009213
Chennai,0.2,63,26,19,0.7223689269615973,0.21907792897677744,0.7809220710232225,0.7048426926434551,1.0,0.14306109999597538,0.003850000000966247,0.14691109999694163
Chennai,0.2,64,27,26,0.9003654653431924,0.17950347233719038,0.8204965276628096,0.8860051875562172,1.0,6.954251300005126,0.0038006000031600706,6.958051900008286
Chennai,0.2,65,28,26,0.9123713852054907,0.08178645316143161,0.9182135468385684,0.9058284689525762,1.0,0.27873320000071544,0.0038324999986798503,0.2825656999993953
Chennai,0.2,66,28,0,0.45,0.5163977794943223,0.4836022205056777,0.40868817764045423,1.0,3.6697873000011896,0.004189500003121793,3.6739768000043114
Chennai,0.2,67,27,26,0.9116831467098915,0.08799606314804148,0.9120039368519586,0.9046434616580482,1.0,5.59469839999656,0.003809900001215283,5.598508299997775
Chennai,0.2,68,27,26,0.98645960035705,0.022097728350750852,0.9779022716492491,0.98469178208899,1.0,0.14416760000312934,0.0037402000016300008,0.14790780000475934
Chennai,0.2,69,30,0,0.4907355271696496,0.47273114494989743,0.5272688550501026,0.4529170355736578,1.0,3.8964036000033957,0.003814700001385063,3.9002183000047808
Chennai,0.2,70,29,28,0.7459219565402406,0.21440165536447026,0.7855983446355297,0.728769824111083,1.0,3.316604699997697,0.003906900004949421,3.3205116000026464
Chennai,0.2,71,28,27,0.8698866886803639,0.19514746278927722,0.8048525372107228,0.8542748916572217,1.0,5.253726700000698,0.003903999997419305,5.257630699998117
Chennai,0.2,72,27,26,0.9860118885658634,0.01466376037866601,0.985336239621334,0.9848387877355701,1.0,1.0509194999976899,0.004120199999306351,1.0550396999969962
Chennai,0.2,73,27,26,0.8708777192218555,0.123322977217178,0.876677022782822,0.8610118810444813,1.0,0.26687610000226414,0.003864100006467197,0.27074020000873134
Chennai,0.2,74,27,26,0.9894081118915261,0.012251627811560065,0.9877483721884399,0.9884279816666013,1.0,1.3295613000009325,0.0038457999980892055,1.3334070999990217
Chennai,0.2,75,27,26,0.8940374120724276,0.14010784524859152,0.8598921547514085,0.8828287844525403,1.0,1.8542136999967624,0.004412700000102632,1.858626399996865
Chennai,0.2,76,29,27,0.9718203302755852,0.04124945736822979,0.9587505426317702,0.9685203736861269,1.0,0.8596113000021433,0.0037943999996059574,0.8634057000017492
Chennai,0.2,77,27,26,0.8965780732410568,0.20249413824396195,0.797505861756038,0.8803785421815398,1.0,0.36321509999834234,0.0038211999999475665,0.3670362999982899
Chennai,0.2,78,29,28,0.7701648544850047,0.21694911661451635,0.7830508833854837,0.7528089251558434,1.0,2.1711343999995734,0.003845899998850655,2.174980299998424
Chennai,0.2,79,30,26,0.620036674824622,0.34682750916246746,0.6531724908375325,0.5922904740916246,1.0,3.4299623999977484,0.0038501000017276965,3.433812499999476
Chennai,0.2,80,30,0,0.4650138143406306,0.4936785105250855,0.5063214894749145,0.42551953349862376,1.0,6.427162200001476,0.003901799995219335,6.431063999996695
Chennai,0.2,81,29,26,0.8010525369261758,0.21057991246320565,0.7894200875367944,0.7842061439291194,1.0,1.1264999999984866,0.0038277999992715195,1.1303277999977581
Chennai,0.2,82,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.4872176999997464,0.003845200000796467,0.49106290000054287
Chennai,0.2,83,29,27,0.8830781617598776,0.19305294871126297,0.806947051288737,0.8676339258629766,1.0,0.7843357000019751,0.0038108000007923692,0.7881465000027674
Chennai,0.2,84,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.07617770000069868,0.0038802999988547526,0.08005799999955343
Chennai,0.2,85,29,26,0.8805486915911523,0.09945299131988433,0.9005470086801157,0.8725924522855616,1.0,0.47884470000281,0.003802300001552794,0.4826470000043628
Chennai,0.2,86,28,0,0.46779226755452186,0.5036747845490535,0.49632521545094654,0.4274982847905976,1.0,0.8761770999990404,0.004379900005005766,0.8805570000040461
Chennai,0.2,87,27,26,0.8371003015186629,0.3112108950433744,0.6887891049566256,0.8122034299151929,1.0,4.358062899998913,0.003762699998333119,4.361825599997246
Chennai,0.2,88,27,0,0.49142990116111895,0.48564932309169295,0.514350676908307,0.45257795531378353,1.0,0.4902622000008705,0.003777700003411155,0.49403990000428166
Chennai,0.2,89,29,26,0.8751708931714194,0.09053528716445763,0.9094647128355424,0.8679280701982628,1.0,0.07296479999786243,0.003875299997162074,0.0768400999950245
Chennai,0.2,90,28,26,0.9353018115984206,0.10381782317692456,0.8961821768230754,0.9269963857442667,1.0,0.9410379999972065,0.0038108000007923692,0.9448487999979989
Chennai,0.2,91,28,27,0.8185246099967193,0.35403254514755117,0.6459674548524488,0.7902020063849152,1.0,2.5934151000037673,0.005200899999181274,2.5986160000029486
Chennai,0.2,92,25,1,0.8000268524782014,0.4081934780722611,0.5918065219277389,0.7673713742324205,1.0,0.07163969999965047,0.004075599994393997,0.07571529999404447
Chennai,0.2,93,28,0,0.48369830588358403,0.4917054869446599,0.5082945130553401,0.4443618669280113,1.0,3.2184617000020808,0.0037866999991820194,3.222248400001263
Chennai,0.2,94,27,26,0.882993999644318,0.1344167301656557,0.8655832698343443,0.8722406612310656,1.0,0.36993799999618204,0.00386399999842979,0.37380199999461183
Chennai,0.2,95,29,28,0.8851625815689129,0.18491718120625278,0.8150828187937472,0.8703692070724127,1.0,1.3677575000037905,0.0039898999966681,1.3717474000004586
Chennai,0.2,96,29,28,0.9210995071582592,0.07384564576667743,0.9261543542333226,0.9151918554969249,1.0,1.149345900004846,0.003837500000372529,1.1531834000052186
Chennai,0.2,97,29,26,0.8410676859861149,0.1662162507808038,0.8337837492191962,0.8277703859236506,1.0,1.5293865999992704,0.00391180000588065,1.533298400005151
Chennai,0.2,98,28,27,0.8910587151196836,0.09725751951000776,0.9027424804899923,0.883278113558883,1.0,0.7211163999963901,0.004857200001424644,0.7259735999978147
Chennai,0.2,99,28,26,0.7815778099918594,0.2286819728727856,0.7713180271272144,0.7632832521620366,1.0,1.3777693000010913,0.0038006999966455624,1.3815699999977369
