city,epsilon,od_id,method,distance_km,actual_CO2_cost,hotspot_cost,pollutant_cost,top10_hotspot_cells,nodes,CO2_reduction_pct_vs_shortest,distance_penalty_pct_vs_shortest,hotspot_reduction_pct_vs_shortest,top10_reduction_pct_vs_shortest,policy_violation_pct,operational_utility_score,runtime_seconds
Delhi,0.2,63,SingleAgent_Routing,56.03567437749458,1689.624250785358,24.771444499504458,35.72975718533204,0,98,77.7330957739156,26.15968433957516,49.10110827950735,100.0,6.159684339575161,0.6868065179176597,0.0
Delhi,0.2,63,StaticDT_Routing,53.45239158032742,1770.284785030664,25.58916005946481,35.40507309217049,0,96,76.67010180349277,20.34363686854917,47.420914952654066,100.0,0.34363686854916864,56.94419059432812,0.0
Delhi,0.2,64,CARA_Full,24.40732016986021,1278.2744665763987,14.676709613478694,18.588280475718534,0,48,79.475242488789,17.475345209142432,52.62659207922651,100.0,0.0,70.83784811011739,0.0
Delhi,0.2,64,CARA_without_PredictionAgent,24.40730652282166,1283.4288334278338,14.684117938553024,18.563819375619424,0,48,79.39248081865028,17.475279524316996,52.60267952559572,100.0,0.0,70.74326153281416,0.0
Delhi,0.2,64,CARA_without_HotspotAgent,24.40732016986021,1278.2744665763987,14.676709613478694,18.588280475718534,0,48,79.475242488789,17.475345209142432,52.62659207922651,100.0,0.0,70.83784811011739,0.0
Delhi,0.2,64,CARA_without_PollutantAgent,24.40732016986021,1278.2744665763987,14.676709613478694,18.588280475718534,0,48,79.475242488789,17.475345209142432,52.62659207922651,100.0,0.0,70.83784811011739,0.0
Delhi,0.2,64,CARA_without_PolicyAgent,24.40732016986021,1278.2744665763987,14.676709613478694,18.588280475718534,0,48,79.475242488789,17.475345209142432,52.62659207922651,100.0,0.0,70.83784811011739,0.0
Delhi,0.2,64,CARA_without_NegotiationAgent,24.40730652282166,1283.4288334278338,14.684117938553024,18.563819375619424,0,48,79.39248081865028,17.475279524316996,52.60267952559572,100.0,0.0,70.74326153281416,0.0
Delhi,0.2,64,SingleAgent_Routing,26.47954137612371,1204.479979476098,14.095199454905849,18.614825941526266,0,49,80.66013195736646,27.449193212993332,54.5035875828267,100.0,7.4491932129933325,-6.580006381153517,0.0
Delhi,0.2,64,StaticDT_Routing,24.40732016986021,1278.2744665763987,14.676709613478694,18.588280475718534,0,48,79.475242488789,17.475345209142432,52.62659207922651,100.0,0.0,70.83784811011739,0.0
Delhi,0.2,65,CARA_Full,20.108511378728856,493.41447876598437,8.885220515361747,12.70139990089197,0,37,11.444098775034032,1.2925627968740738,7.660824134370505,,0.0,12.689385248471137,0.0
Delhi,0.2,65,CARA_without_PredictionAgent,20.108511378728856,493.41447876598437,8.885220515361747,12.70139990089197,0,37,11.444098775034032,1.2925627968740738,7.660824134370505,,0.0,12.689385248471137,0.0
Delhi,0.2,65,CARA_without_HotspotAgent,20.108511378728856,493.41447876598437,8.885220515361747,12.70139990089197,0,37,11.444098775034032,1.2925627968740738,7.660824134370505,,0.0,12.689385248471137,0.0
Delhi,0.2,65,CARA_without_PollutantAgent,20.108511378728856,493.41447876598437,8.885220515361747,12.70139990089197,0,37,11.444098775034032,1.2925627968740738,7.660824134370505,,0.0,12.689385248471137,0.0
Delhi,0.2,65,CARA_without_PolicyAgent,20.83524037065957,480.9253591369325,8.56097621407334,12.70139990089197,0,37,13.685592066887034,4.953313245528324,11.030515579656969,,0.0,9.294223365658869,0.0
Delhi,0.2,65,CARA_without_NegotiationAgent,20.108511378728856,493.41447876598437,8.885220515361747,12.70139990089197,0,37,11.444098775034032,1.2925627968740738,7.660824134370505,,0.0,12.689385248471137,0.0
Delhi,0.2,65,SingleAgent_Routing,21.092004173744144,475.7739223017363,8.491061694747277,13.01255265113974,0,38,14.610149718063392,6.246709019987315,11.757098457870152,,0.0,7.9952809070238375,0.0
Delhi,0.2,65,StaticDT_Routing,20.108511378728856,493.41447876598437,8.885220515361747,12.70139990089197,0,37,11.444098775034032,1.2925627968740738,7.660824134370505,,0.0,12.689385248471137,0.0
Delhi,0.2,66,CARA_Full,41.26125174524942,2027.6816888776887,18.64190411298315,24.325263255698744,2,64,60.18627810633629,18.82482072031373,43.097183398979915,66.66666666666666,0.0,44.08522836519879,0.0
Delhi,0.2,66,CARA_without_PredictionAgent,40.56815289798639,2044.0699666811386,18.84907705649157,24.325263255698744,2,64,59.8644927204142,16.82882343996055,42.4648057224451,66.66666666666666,0.0,47.43924870171564,0.0
Delhi,0.2,66,CARA_without_HotspotAgent,40.56815289798639,2044.0699666811386,18.84907705649157,24.325263255698744,2,64,59.8644927204142,16.82882343996055,42.4648057224451,66.66666666666666,0.0,47.43924870171564,0.0
Delhi,0.2,66,CARA_without_PollutantAgent,41.26125174524942,2027.6816888776887,18.64190411298315,24.325263255698744,2,64,60.18627810633629,18.82482072031373,43.097183398979915,66.66666666666666,0.0,44.08522836519879,0.0
Delhi,0.2,66,CARA_without_PolicyAgent,41.26125174524942,2027.6816888776887,18.64190411298315,24.325263255698744,2,64,60.18627810633629,18.82482072031373,43.097183398979915,66.66666666666666,0.0,44.08522836519879,0.0
Delhi,0.2,66,CARA_without_NegotiationAgent,41.26125174524942,2027.6816888776887,18.64190411298315,24.325263255698744,2,64,60.18627810633629,18.82482072031373,43.097183398979915,66.66666666666666,0.0,44.08522836519879,0.0
Delhi,0.2,66,SingleAgent_Routing,41.26125174524942,2027.6816888776887,18.64190411298315,24.325263255698744,2,64,60.18627810633629,18.82482072031373,43.097183398979915,66.66666666666666,0.0,44.08522836519879,0.0
Delhi,0.2,66,StaticDT_Routing,38.3879290411125,2059.768094182542,20.036744301288387,24.5019759663033,2,64,59.55625850099977,10.55017948309083,38.8395531192711,66.66666666666666,0.0,57.87567609445366,0.0
Delhi,0.2,67,CARA_Full,25.797938931171107,2879.2569219123575,18.878183845391476,20.680584117938565,3,47,58.64295683267361,15.769430394865044,35.85128295581837,66.66666666666666,0.0,45.029737520852706,0.0
Delhi,0.2,67,CARA_without_PredictionAgent,25.797938931171107,2879.2569219123575,18.878183845391476,20.680584117938565,3,47,58.64295683267361,15.769430394865044,35.85128295581837,66.66666666666666,0.0,45.029737520852706,0.0
Delhi,0.2,67,CARA_without_HotspotAgent,25.797938931171107,2879.2569219123575,18.878183845391476,20.680584117938565,3,47,58.64295683267361,15.769430394865044,35.85128295581837,66.66666666666666,0.0,45.029737520852706,0.0
Delhi,0.2,67,CARA_without_PollutantAgent,25.797938931171107,2879.2569219123575,18.878183845391476,20.680584117938565,3,47,58.64295683267361,15.769430394865044,35.85128295581837,66.66666666666666,0.0,45.029737520852706,0.0
Delhi,0.2,67,CARA_without_PolicyAgent,26.055043888762768,2783.4737692755402,18.659204658077307,20.852601585728458,3,48,60.01876596875878,16.923200646492326,36.5953817547614,66.66666666666666,0.0,44.47005555315482,0.0
Delhi,0.2,67,CARA_without_NegotiationAgent,25.797938931171107,2879.2569219123575,18.878183845391476,20.680584117938565,3,47,58.64295683267361,15.769430394865044,35.85128295581837,66.66666666666666,0.0,45.029737520852706,0.0
Delhi,0.2,67,SingleAgent_Routing,27.401246282151906,2743.079498172156,18.251368929633305,21.10372584241825,3,49,60.59898081552061,22.96434543308438,37.98122156640454,66.66666666666666,2.964345433084379,9.946137267879095,0.0
Delhi,0.2,67,StaticDT_Routing,25.797938931171107,2879.2569219123575,18.878183845391476,20.680584117938565,3,47,58.64295683267361,15.769430394865044,35.85128295581837,66.66666666666666,0.0,45.029737520852706,0.0
Delhi,0.2,68,CARA_Full,15.524630967831577,1158.8162574210394,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,0.0,48.53370597729724,0.0
Delhi,0.2,68,CARA_without_PredictionAgent,15.524630967831577,1158.8162574210394,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,0.0,48.53370597729724,0.0
Delhi,0.2,68,CARA_without_HotspotAgent,15.524630967831577,1158.8162574210394,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,0.0,48.53370597729724,0.0
Delhi,0.2,68,CARA_without_PollutantAgent,17.020395601746074,937.698317150046,10.50078666997027,12.51777440535183,0,32,58.667091424714236,17.904441278997176,31.632239070817885,,0.0,38.67432840212883,0.0
Delhi,0.2,68,CARA_without_PolicyAgent,15.524630967831577,1158.8162574210394,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,0.0,48.53370597729724,0.0
Delhi,0.2,68,CARA_without_NegotiationAgent,15.524630967831577,1158.8162574210394,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,0.0,48.53370597729724,0.0
Delhi,0.2,68,SingleAgent_Routing,26.710416234574534,418.91476881050306,9.47581764122894,16.558157829534185,0,50,81.53460924116082,85.0295831046307,38.30553315050816,,65.0295831046307,-589.6084552298921,0.0
Delhi,0.2,68,StaticDT_Routing,15.524630967831577,1158.8162574210394,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,0.0,48.53370597729724,0.0
Delhi,0.2,69,CARA_Full,21.48281251905933,459.923183052234,8.108653369672943,12.199560208126854,0,35,41.169301518463165,8.297923069841161,18.994050764663005,,0.0,34.07048076111234,0.0
Delhi,0.2,69,CARA_without_PredictionAgent,21.48281251905933,459.923183052234,8.108653369672943,12.199560208126854,0,35,41.169301518463165,8.297923069841161,18.994050764663005,,0.0,34.07048076111234,0.0
Delhi,0.2,69,CARA_without_HotspotAgent,21.48281251905933,459.923183052234,8.108653369672943,12.199560208126854,0,35,41.169301518463165,8.297923069841161,18.994050764663005,,0.0,34.07048076111234,0.0
Delhi,0.2,69,CARA_without_PollutantAgent,21.48281251905933,459.923183052234,8.108653369672943,12.199560208126854,0,35,41.169301518463165,8.297923069841161,18.994050764663005,,0.0,34.07048076111234,0.0
Delhi,0.2,69,CARA_without_PolicyAgent,21.48281251905933,459.923183052234,8.108653369672943,12.199560208126854,0,35,41.169301518463165,8.297923069841161,18.994050764663005,,0.0,34.07048076111234,0.0
Delhi,0.2,69,CARA_without_NegotiationAgent,21.48281251905933,459.923183052234,8.108653369672943,12.199560208126854,0,35,41.169301518463165,8.297923069841161,18.994050764663005,,0.0,34.07048076111234,0.0
Delhi,0.2,69,SingleAgent_Routing,22.979164258886986,445.75070834010666,7.906578295341921,12.510712958374626,0,36,42.982162050939685,15.84124568933094,21.012793269331933,,0.0,21.806067306943774,0.0
Delhi,0.2,69,StaticDT_Routing,20.713382107582436,660.1567743041433,8.777762636273538,11.766941278493556,0,32,15.556585163004923,4.419114583485227,12.309607761357322,,0.0,12.873159876713132,0.0
Delhi,0.2,70,CARA_Full,4.1562679645155,1462.713565802551,6.044041129831517,5.254416501486621,2,8,23.630191394860937,9.57115257624578,12.556861564271015,50.0,0.0,10.766317024504886,0.0
Delhi,0.2,70,CARA_without_PredictionAgent,3.7932478344701903,1715.891257086074,6.635047076313181,5.626477329038653,3,8,10.411518731628364,0.0009000330895530445,4.006387852326611,25.0,0.0,12.412912591612564,0.0
Delhi,0.2,70,CARA_without_HotspotAgent,3.7932478344701903,1715.891257086074,6.635047076313181,5.626477329038653,3,8,10.411518731628364,0.0009000330895530445,4.006387852326611,25.0,0.0,12.412912591612564,0.0
Delhi,0.2,70,CARA_without_PollutantAgent,4.1562679645155,1462.713565802551,6.044041129831517,5.254416501486621,2,8,23.630191394860937,9.57115257624578,12.556861564271015,50.0,0.0,10.766317024504886,0.0
Delhi,0.2,70,CARA_without_PolicyAgent,4.1562679645155,1462.713565802551,6.044041129831517,5.254416501486621,2,8,23.630191394860937,9.57115257624578,12.556861564271015,50.0,0.0,10.766317024504886,0.0
Delhi,0.2,70,CARA_without_NegotiationAgent,4.1562679645155,1462.713565802551,6.044041129831517,5.254416501486621,2,8,23.630191394860937,9.57115257624578,12.556861564271015,50.0,0.0,10.766317024504886,0.0
Delhi,0.2,70,SingleAgent_Routing,4.1562679645155,1462.713565802551,6.044041129831517,5.254416501486621,2,8,23.630191394860937,9.57115257624578,12.556861564271015,50.0,0.0,10.766317024504886,0.0
Delhi,0.2,70,StaticDT_Routing,4.1562679645155,1462.713565802551,6.044041129831517,5.254416501486621,2,8,23.630191394860937,9.57115257624578,12.556861564271015,50.0,0.0,10.766317024504886,0.0
Delhi,0.2,71,CARA_Full,34.2331710231554,2823.5033007438024,23.984248017839437,27.27128654608526,3,64,46.380956913869284,8.544562677228908,31.380321656874443,57.14285714285714,0.0,44.98199238784869,0.0
Delhi,0.2,71,CARA_without_PredictionAgent,33.14308183493095,2883.1536863013216,24.38748761149653,27.467895193260684,3,64,45.24818097821857,5.088170801204224,30.226640657937914,57.14285714285714,0.0,50.18515970477908,0.0
Delhi,0.2,71,CARA_without_HotspotAgent,33.14308183493095,2883.1536863013216,24.38748761149653,27.467895193260684,3,64,45.24818097821857,5.088170801204224,30.226640657937914,57.14285714285714,0.0,50.18515970477908,0.0
Delhi,0.2,71,CARA_without_PollutantAgent,34.2331710231554,2823.5033007438024,23.984248017839437,27.27128654608526,3,64,46.380956913869284,8.544562677228908,31.380321656874443,57.14285714285714,0.0,44.98199238784869,0.0
Delhi,0.2,71,CARA_without_PolicyAgent,34.2331710231554,2823.5033007438024,23.984248017839437,27.27128654608526,3,64,46.380956913869284,8.544562677228908,31.380321656874443,57.14285714285714,0.0,44.98199238784869,0.0
Delhi,0.2,71,CARA_without_NegotiationAgent,34.2331710231554,2823.5033007438024,23.984248017839437,27.27128654608526,3,64,46.380956913869284,8.544562677228908,31.380321656874443,57.14285714285714,0.0,44.98199238784869,0.0
Delhi,0.2,71,SingleAgent_Routing,34.2331710231554,2823.5033007438024,23.984248017839437,27.27128654608526,3,64,46.380956913869284,8.544562677228908,31.380321656874443,57.14285714285714,0.0,44.98199238784869,0.0
Delhi,0.2,71,StaticDT_Routing,33.14308183493095,2883.1536863013216,24.38748761149653,27.467895193260684,3,64,45.24818097821857,5.088170801204224,30.226640657937914,57.14285714285714,0.0,50.18515970477908,0.0
Delhi,0.2,72,CARA_Full,17.67914687978698,622.4708784319886,10.609421456888015,12.998110753221006,0,33,59.566057605179445,0.006875126621798988,28.48676024817748,100.0,0.0,73.79568747602458,0.0
Delhi,0.2,72,CARA_without_PredictionAgent,17.67914687978698,622.4708784319886,10.609421456888015,12.998110753221006,0,33,59.566057605179445,0.006875126621798988,28.48676024817748,100.0,0.0,73.79568747602458,0.0
Delhi,0.2,72,CARA_without_HotspotAgent,17.67914687978698,622.4708784319886,10.609421456888015,12.998110753221006,0,33,59.566057605179445,0.006875126621798988,28.48676024817748,100.0,0.0,73.79568747602458,0.0
Delhi,0.2,72,CARA_without_PollutantAgent,17.67914687978698,622.4708784319886,10.609421456888015,12.998110753221006,0,33,59.566057605179445,0.006875126621798988,28.48676024817748,100.0,0.0,73.79568747602458,0.0
Delhi,0.2,72,CARA_without_PolicyAgent,17.67914687978698,622.4708784319886,10.609421456888015,12.998110753221006,0,33,59.566057605179445,0.006875126621798988,28.48676024817748,100.0,0.0,73.79568747602458,0.0
Delhi,0.2,72,CARA_without_NegotiationAgent,17.67914687978698,622.4708784319886,10.609421456888015,12.998110753221006,0,33,59.566057605179445,0.006875126621798988,28.48676024817748,100.0,0.0,73.79568747602458,0.0
Delhi,0.2,72,SingleAgent_Routing,17.67914687978698,622.4708784319886,10.609421456888015,12.998110753221006,0,33,59.566057605179445,0.006875126621798988,28.48676024817748,100.0,0.0,73.79568747602458,0.0
Delhi,0.2,72,StaticDT_Routing,17.67914687978698,622.4708784319886,10.609421456888015,12.998110753221006,0,33,59.566057605179445,0.006875126621798988,28.48676024817748,100.0,0.0,73.79568747602458,0.0
Delhi,0.2,73,CARA_Full,22.448406005341596,1368.8403037696075,13.820775520317147,17.264494549058476,0,44,59.523683315934036,13.857274205792072,31.979337958635686,100.0,0.0,47.79880388366774,0.0
Delhi,0.2,73,CARA_without_PredictionAgent,22.448406005341596,1368.8403037696075,13.820775520317147,17.264494549058476,0,44,59.523683315934036,13.857274205792072,31.979337958635686,100.0,0.0,47.79880388366774,0.0
Delhi,0.2,73,CARA_without_HotspotAgent,22.448406005341596,1368.8403037696075,13.820775520317147,17.264494549058476,0,44,59.523683315934036,13.857274205792072,31.979337958635686,100.0,0.0,47.79880388366774,0.0
Delhi,0.2,73,CARA_without_PollutantAgent,22.448406005341596,1368.8403037696075,13.820775520317147,17.264494549058476,0,44,59.523683315934036,13.857274205792072,31.979337958635686,100.0,0.0,47.79880388366774,0.0
Delhi,0.2,73,CARA_without_PolicyAgent,22.448406005341596,1368.8403037696075,13.820775520317147,17.264494549058476,0,44,59.523683315934036,13.857274205792072,31.979337958635686,100.0,0.0,47.79880388366774,0.0
Delhi,0.2,73,CARA_without_NegotiationAgent,21.0604304145283,1833.1678605490467,13.991328047571852,16.55928828047572,1,40,45.7936162061432,6.817526377078888,31.139942528210042,66.66666666666666,0.0,47.728534716090444,0.0
Delhi,0.2,73,SingleAgent_Routing,22.448406005341596,1368.8403037696075,13.820775520317147,17.264494549058476,0,44,59.523683315934036,13.857274205792072,31.979337958635686,100.0,0.0,47.79880388366774,0.0
Delhi,0.2,73,StaticDT_Routing,21.0604304145283,1833.1678605490467,13.991328047571852,16.55928828047572,1,40,45.7936162061432,6.817526377078888,31.139942528210042,66.66666666666666,0.0,47.728534716090444,0.0
Delhi,0.2,74,CARA_Full,28.87625643387527,3903.831517098273,26.516792616451923,27.24664581268583,3,57,44.60202652557996,11.179806453670874,27.713693019627318,75.0,0.0,36.09926012805187,0.0
Delhi,0.2,74,CARA_without_PredictionAgent,28.87625643387527,3903.831517098273,26.516792616451923,27.24664581268583,3,57,44.60202652557996,11.179806453670874,27.713693019627318,75.0,0.0,36.09926012805187,0.0
Delhi,0.2,74,CARA_without_HotspotAgent,28.87625643387527,3903.831517098273,26.516792616451923,27.24664581268583,3,57,44.60202652557996,11.179806453670874,27.713693019627318,75.0,0.0,36.09926012805187,0.0
Delhi,0.2,74,CARA_without_PollutantAgent,28.87625643387527,3903.831517098273,26.516792616451923,27.24664581268583,3,57,44.60202652557996,11.179806453670874,27.713693019627318,75.0,0.0,36.09926012805187,0.0
Delhi,0.2,74,CARA_without_PolicyAgent,41.78746206896606,1898.3389093855524,19.856311942517348,27.045143706640232,0,70,73.06130449354816,60.89072888158531,45.87054771909648,100.0,40.89072888158531,-352.9107104627567,0.0
Delhi,0.2,74,CARA_without_NegotiationAgent,28.87625643387527,3903.831517098273,26.516792616451923,27.24664581268583,3,57,44.60202652557996,11.179806453670874,27.713693019627318,75.0,0.0,36.09926012805187,0.0
